EXPERIMENT_PARAMS,1,11,15,generations:101,popsPerGen:100,childrenPercentage:50,mutationRate:2.000000,strategyLength:15,SimulationsRun:1,N:15 K:6,HillClimbSteepest:true,Seed:8429344459094254233
Experiment Number: ,0.0.0,0
50,0.316006,0.000000,0.700000,0.610000,0.460000,0.270000,0.670000,0.300000,0.590000,0.960000,0.320000,0.460000,0.450000,0.950000,0.960000,0.980000
60,0.295288,0.010000,0.680000,0.710000,0.550000,0.140000,0.790000,0.170000,0.630000,0.890000,0.380000,0.430000,0.820000,0.870000,0.980000,0.990000
70,0.327178,0.010000,0.950000,0.930000,0.560000,0.190000,0.870000,0.090000,0.440000,0.730000,0.590000,0.440000,0.830000,0.780000,1.000000,0.990000
80,0.277985,0.000000,0.940000,0.930000,0.650000,0.320000,0.710000,0.240000,0.520000,0.550000,0.710000,0.760000,0.890000,0.630000,0.960000,0.990000
90,0.293328,0.000000,0.950000,0.880000,0.780000,0.240000,0.800000,0.430000,0.750000,0.470000,0.850000,0.590000,0.890000,0.400000,0.950000,0.980000
100,0.318578,0.030000,0.870000,0.920000,0.690000,0.110000,0.860000,0.310000,0.670000,0.340000,0.950000,0.670000,0.820000,0.820000,0.880000,1.000000
Comparison: Pure SHC,0.074345
Experiment Number: ,0.0.30,30
0,0.140001,0.550000,0.510000,0.430000,0.500000,0.460000,0.490000,0.440000,0.460000,0.510000,0.510000,0.460000,0.440000,0.560000,0.540000,0.560000
10,0.299824,0.130000,0.300000,0.450000,0.510000,0.520000,0.400000,0.530000,0.340000,0.570000,0.810000,0.430000,0.810000,0.810000,0.780000,0.990000
20,0.299771,0.050000,0.210000,0.540000,0.740000,0.640000,0.420000,0.300000,0.450000,0.670000,0.730000,0.350000,1.000000,0.820000,0.890000,0.990000
30,0.317402,0.190000,0.330000,0.430000,0.690000,0.730000,0.600000,0.100000,0.750000,0.290000,0.900000,0.330000,0.880000,0.970000,0.790000,1.000000
40,0.340088,0.240000,0.290000,0.670000,0.620000,0.700000,0.480000,0.240000,0.840000,0.150000,0.780000,0.240000,0.900000,0.970000,0.980000,0.980000
50,0.324765,0.080000,0.560000,0.960000,0.230000,0.930000,0.530000,0.270000,0.800000,0.230000,0.790000,0.500000,0.950000,0.960000,0.880000,1.000000
60,0.300377,0.070000,0.670000,0.980000,0.260000,0.950000,0.820000,0.110000,0.910000,0.290000,0.600000,0.380000,0.880000,0.980000,0.830000,0.990000
70,0.347043,0.000000,0.930000,0.870000,0.170000,0.800000,0.780000,0.250000,0.990000,0.470000,0.570000,0.440000,0.620000,1.000000,0.730000,1.000000
80,0.291657,0.040000,0.870000,0.950000,0.040000,0.990000,0.760000,0.180000,0.980000,0.480000,0.500000,0.380000,0.580000,0.990000,0.980000,1.000000
90,0.296602,0.030000,0.760000,0.900000,0.190000,0.950000,0.900000,0.030000,0.950000,0.290000,0.890000,0.720000,0.330000,0.980000,0.930000,0.990000
100,0.336954,0.010000,0.930000,0.920000,0.150000,0.980000,1.000000,0.050000,0.970000,0.640000,0.990000,0.980000,0.170000,0.990000,0.470000,0.980000
Comparison: Pure SHC,0.074345
Experiment Number: ,0.0.31,31
0,0.136877,0.530000,0.460000,0.540000,0.420000,0.490000,0.450000,0.420000,0.570000,0.440000,0.450000,0.480000,0.590000,0.600000,0.470000,0.450000
10,0.304381,0.090000,0.470000,0.750000,0.430000,0.610000,0.390000,0.450000,0.430000,0.690000,0.680000,0.750000,0.630000,0.610000,0.900000,1.000000
20,0.265865,0.150000,0.250000,0.950000,0.340000,0.340000,0.370000,0.440000,0.610000,0.450000,0.670000,0.680000,0.630000,0.750000,0.890000,0.990000
30,0.308142,0.250000,0.250000,0.980000,0.190000,0.740000,0.390000,0.450000,0.540000,0.500000,0.910000,0.440000,0.750000,0.670000,0.880000,1.000000
40,0.300726,0.000000,0.900000,0.970000,0.040000,0.830000,0.240000,0.690000,0.410000,0.720000,0.950000,0.250000,0.980000,0.940000,0.870000,0.990000
50,0.326110,0.000000,0.950000,0.980000,0.060000,0.790000,0.540000,0.780000,0.340000,0.520000,0.960000,0.120000,0.960000,0.920000,0.810000,1.000000
60,0.288899,0.010000,0.940000,0.960000,0.060000,0.830000,0.420000,0.880000,0.200000,0.720000,0.850000,0.090000,0.930000,0.720000,0.980000,0.970000
70,0.371943,0.020000,0.990000,0.820000,0.130000,0.860000,0.250000,0.950000,0.110000,0.670000,0.940000,0.380000,0.900000,0.670000,0.890000,0.990000
80,0.269713,0.030000,0.980000,0.910000,0.140000,0.950000,0.290000,0.860000,0.250000,0.610000,0.900000,0.650000,0.850000,0.730000,0.870000,0.990000
90,0.299441,0.010000,0.920000,0.980000,0.210000,0.940000,0.220000,0.820000,0.250000,0.500000,0.860000,0.480000,0.550000,0.860000,0.950000,0.990000
100,0.328622,0.000000,0.850000,0.980000,0.320000,0.980000,0.310000,0.990000,0.280000,0.810000,0.740000,0.600000,0.590000,0.930000,0.670000,0.970000
Comparison: Pure SHC,0.074345
Experiment Number: ,0.0.32,32
0,0.121218,0.390000,0.510000,0.450000,0.520000,0.560000,0.390000,0.570000,0.520000,0.440000,0.530000,0.490000,0.460000,0.510000,0.540000,0.540000
10,0.243844,0.300000,0.480000,0.780000,0.250000,0.730000,0.520000,0.660000,0.380000,0.710000,0.510000,0.540000,0.380000,0.710000,0.860000,0.980000
20,0.293057,0.330000,0.450000,0.930000,0.120000,0.850000,0.700000,0.670000,0.310000,0.770000,0.680000,0.780000,0.230000,0.800000,0.830000,1.000000
30,0.318580,0.050000,0.900000,0.980000,0.050000,0.800000,0.670000,0.800000,0.210000,0.680000,0.780000,0.940000,0.190000,0.810000,0.890000,0.970000
40,0.306492,0.020000,0.940000,0.770000,0.210000,0.850000,0.580000,0.960000,0.100000,0.740000,0.780000,0.850000,0.550000,0.870000,0.950000,1.000000
50,0.283436,0.020000,0.990000,0.910000,0.240000,0.760000,0.380000,0.930000,0.250000,0.680000,0.740000,0.970000,0.190000,0.980000,0.650000,0.990000
60,0.309065,0.000000,0.980000,0.960000,0.260000,0.950000,0.250000,0.810000,0.200000,0.790000,0.660000,0.980000,0.100000,0.890000,0.920000,0.970000
70,0.298293,0.020000,0.990000,0.930000,0.270000,0.990000,0.490000,0.770000,0.280000,0.850000,0.760000,0.850000,0.050000,0.910000,0.830000,1.000000
80,0.312181,0.010000,0.950000,0.710000,0.300000,0.920000,0.480000,0.570000,0.200000,0.740000,0.920000,0.840000,0.030000,0.970000,0.990000,0.950000
90,0.302876,0.020000,0.960000,0.970000,0.140000,0.990000,0.610000,0.590000,0.040000,0.950000,0.770000,0.830000,0.190000,0.960000,0.960000,0.990000
100,0.310126,0.020000,0.980000,0.960000,0.000000,0.980000,0.610000,0.880000,0.180000,0.970000,0.580000,0.780000,0.050000,0.980000,0.800000,1.000000
Comparison: Pure SHC,0.074345
Experiment Number: ,0.0.33,33
0,0.105527,0.540000,0.500000,0.480000,0.560000,0.450000,0.560000,0.520000,0.500000,0.540000,0.500000,0.510000,0.480000,0.560000,0.490000,0.490000
10,0.285172,0.240000,0.420000,0.680000,0.290000,0.330000,0.660000,0.460000,0.600000,0.920000,0.560000,0.600000,0.860000,0.760000,0.740000,0.990000
20,0.318167,0.000000,0.610000,0.720000,0.470000,0.220000,0.780000,0.730000,0.310000,0.920000,0.570000,0.560000,0.960000,0.500000,0.860000,1.000000
30,0.280946,0.060000,0.760000,0.740000,0.530000,0.020000,0.850000,0.960000,0.200000,0.880000,0.430000,0.960000,0.970000,0.170000,0.950000,0.980000
40,0.294748,0.000000,0.900000,0.900000,0.690000,0.020000,0.810000,0.990000,0.050000,0.770000,0.520000,0.860000,1.000000,0.020000,1.000000,1.000000
50,0.288227,0.040000,0.990000,0.880000,0.690000,0.010000,0.860000,1.000000,0.320000,0.890000,0.510000,0.950000,0.950000,0.010000,0.990000,1.000000
60,0.299607,0.010000,0.940000,0.810000,0.580000,0.230000,0.850000,0.910000,0.590000,0.870000,0.400000,0.950000,0.960000,0.040000,1.000000,0.980000
70,0.324392,0.010000,0.960000,0.980000,0.130000,0.330000,0.830000,0.870000,0.520000,0.710000,0.540000,0.980000,1.000000,0.060000,0.950000,1.000000
80,0.306040,0.010000,0.820000,0.960000,0.390000,0.080000,0.920000,0.810000,0.190000,0.750000,0.410000,0.980000,0.980000,0.130000,0.980000,0.990000
90,0.277782,0.000000,0.910000,0.810000,0.740000,0.080000,0.910000,0.970000,0.110000,0.900000,0.450000,0.970000,0.910000,0.140000,0.950000,0.990000
100,0.300339,0.010000,0.950000,0.740000,0.820000,0.090000,0.880000,0.840000,0.270000,0.810000,0.440000,0.970000,0.890000,0.230000,0.990000,0.980000
Comparison: Pure SHC,0.074345
Experiment Number: ,0.0.34,34
0,0.122979,0.460000,0.470000,0.500000,0.420000,0.520000,0.410000,0.510000,0.450000,0.500000,0.460000,0.480000,0.460000,0.530000,0.470000,0.490000
10,0.275427,0.160000,0.750000,0.260000,0.430000,0.530000,0.480000,0.170000,0.370000,0.270000,0.590000,0.530000,0.780000,0.580000,0.940000,0.970000
20,0.323971,0.040000,0.780000,0.610000,0.280000,0.820000,0.650000,0.240000,0.700000,0.150000,0.770000,0.450000,0.710000,0.430000,0.970000,1.000000
30,0.263092,0.050000,0.800000,0.670000,0.380000,0.810000,0.880000,0.220000,0.620000,0.320000,0.700000,0.540000,0.810000,0.330000,0.990000,0.970000
40,0.307697,0.040000,0.810000,0.900000,0.140000,0.950000,0.710000,0.270000,0.790000,0.370000,0.690000,0.430000,0.970000,0.600000,0.990000,0.990000
50,0.331942,0.000000,0.900000,0.980000,0.060000,0.920000,0.870000,0.260000,0.840000,0.280000,0.810000,0.190000,0.970000,0.900000,0.930000,0.990000
60,0.342138,0.010000,0.820000,0.960000,0.070000,0.910000,0.780000,0.440000,0.840000,0.290000,0.710000,0.150000,0.980000,0.980000,0.880000,0.990000
70,0.337764,0.010000,0.950000,0.930000,0.100000,0.990000,0.960000,0.480000,0.750000,0.350000,0.780000,0.090000,0.940000,0.900000,1.000000,0.980000
80,0.341580,0.010000,0.960000,0.940000,0.120000,1.000000,1.000000,0.090000,0.740000,0.350000,0.840000,0.060000,0.990000,0.600000,0.980000,1.000000
90,0.264625,0.000000,0.840000,0.930000,0.150000,0.990000,0.970000,0.240000,0.440000,0.680000,0.620000,0.400000,0.950000,0.510000,1.000000,1.000000
100,0.276735,0.020000,0.930000,0.920000,0.210000,0.930000,0.980000,0.030000,0.390000,0.740000,0.610000,0.480000,1.000000,0.200000,0.960000,1.000000
Comparison: Pure SHC,0.074345
Experiment Number: ,0.0.35,35
0,0.128529,0.580000,0.530000,0.470000,0.530000,0.550000,0.440000,0.500000,0.390000,0.540000,0.460000,0.520000,0.450000,0.460000,0.440000,0.500000
10,0.273440,0.050000,0.800000,0.770000,0.730000,0.680000,0.040000,0.860000,0.210000,0.660000,0.860000,0.180000,0.870000,0.560000,0.960000,1.000000
20,0.278706,0.020000,0.970000,0.780000,0.890000,0.800000,0.090000,0.970000,0.110000,0.690000,0.910000,0.060000,0.950000,0.900000,0.990000,1.000000
30,0.320159,0.030000,0.990000,0.350000,0.810000,0.420000,0.120000,0.950000,0.060000,0.690000,0.800000,0.110000,0.860000,0.770000,0.910000,1.000000
40,0.294281,0.030000,0.950000,0.410000,0.550000,0.560000,0.120000,0.830000,0.120000,0.810000,0.720000,0.200000,0.890000,0.960000,0.960000,0.990000
50,0.259375,0.000000,0.810000,0.800000,0.600000,0.680000,0.290000,0.660000,0.240000,0.730000,0.610000,0.340000,0.870000,0.640000,0.960000,1.000000
60,0.288464,0.010000,0.950000,0.670000,0.580000,0.810000,0.190000,0.780000,0.140000,0.690000,0.790000,0.470000,1.000000,0.600000,1.000000,0.990000
70,0.357414,0.010000,0.860000,0.690000,0.500000,0.980000,0.150000,0.790000,0.150000,0.810000,0.960000,0.240000,0.940000,0.620000,0.910000,1.000000
80,0.379569,0.020000,1.000000,0.650000,0.350000,0.950000,0.030000,0.990000,0.640000,0.780000,1.000000,0.430000,0.900000,0.620000,0.780000,0.980000
90,0.314621,0.000000,0.900000,0.720000,0.500000,0.740000,0.240000,0.740000,0.520000,0.550000,0.900000,0.380000,0.910000,0.550000,0.700000,0.980000
100,0.281241,0.040000,0.490000,0.520000,0.590000,0.850000,0.050000,0.790000,0.220000,0.690000,0.760000,0.530000,0.990000,0.490000,0.850000,0.990000
Comparison: Pure SHC,0.074345
Experiment Number: ,0.0.36,36
0,0.102999,0.470000,0.460000,0.520000,0.530000,0.530000,0.500000,0.550000,0.390000,0.550000,0.550000,0.510000,0.510000,0.470000,0.490000,0.500000
10,0.322820,0.300000,0.420000,0.420000,0.340000,0.880000,0.190000,0.560000,0.330000,0.830000,0.370000,0.700000,0.840000,0.630000,0.760000,0.980000
20,0.263778,0.070000,0.870000,0.900000,0.500000,0.770000,0.220000,0.710000,0.320000,0.950000,0.470000,0.670000,0.820000,0.580000,0.820000,0.990000
30,0.303521,0.030000,0.870000,0.970000,0.210000,0.970000,0.140000,0.730000,0.370000,0.950000,0.210000,0.880000,0.620000,0.740000,0.890000,0.990000
40,0.353664,0.000000,0.850000,0.900000,0.180000,0.850000,0.010000,0.860000,0.170000,0.990000,0.000000,0.910000,0.570000,0.920000,0.980000,0.990000
50,0.313553,0.060000,0.920000,0.830000,0.170000,0.870000,0.020000,0.960000,0.160000,0.910000,0.030000,0.940000,0.590000,0.970000,0.910000,0.990000
60,0.296558,0.000000,0.900000,0.900000,0.200000,0.970000,0.000000,0.930000,0.200000,0.970000,0.070000,0.890000,0.540000,0.990000,0.950000,0.980000
70,0.292044,0.020000,0.850000,0.960000,0.130000,0.850000,0.050000,0.760000,0.150000,0.980000,0.080000,0.950000,0.780000,0.910000,0.980000,1.000000
80,0.320240,0.010000,0.860000,0.960000,0.120000,0.860000,0.030000,0.950000,0.260000,0.990000,0.000000,0.930000,0.870000,0.830000,0.960000,1.000000
90,0.338869,0.020000,0.920000,0.960000,0.150000,0.930000,0.020000,0.970000,0.220000,0.940000,0.150000,0.870000,0.720000,0.870000,0.970000,0.980000
100,0.356150,0.000000,0.930000,0.990000,0.150000,0.840000,0.160000,0.880000,0.210000,0.950000,0.080000,0.950000,0.480000,0.870000,0.980000,0.970000
Comparison: Pure SHC,0.074345
Experiment Number: ,0.0.37,37
0,0.120683,0.440000,0.500000,0.460000,0.530000,0.490000,0.440000,0.500000,0.460000,0.590000,0.510000,0.540000,0.530000,0.470000,0.510000,0.490000
10,0.263663,0.030000,0.600000,0.380000,0.280000,0.630000,0.780000,0.450000,0.510000,0.480000,0.510000,0.500000,0.540000,0.860000,0.860000,0.990000
20,0.274633,0.010000,0.560000,0.810000,0.430000,0.470000,0.840000,0.430000,0.500000,0.390000,0.860000,0.500000,0.620000,0.880000,0.800000,0.990000
30,0.288076,0.010000,0.790000,0.890000,0.640000,0.380000,0.690000,0.120000,0.650000,0.430000,0.940000,0.780000,0.260000,0.990000,0.720000,0.990000
40,0.280391,0.070000,0.730000,0.760000,0.280000,0.300000,0.870000,0.130000,0.480000,0.460000,0.930000,0.940000,0.380000,0.990000,0.760000,0.990000
50,0.320903,0.010000,0.720000,0.740000,0.210000,0.640000,0.970000,0.060000,0.630000,0.360000,0.800000,0.980000,0.640000,0.980000,0.870000,1.000000
60,0.294503,0.030000,0.660000,0.750000,0.290000,0.740000,0.900000,0.060000,0.680000,0.430000,0.550000,0.820000,0.970000,0.980000,0.860000,1.000000
70,0.307762,0.030000,0.890000,0.900000,0.030000,0.800000,0.920000,0.050000,0.780000,0.500000,0.310000,0.960000,0.710000,0.920000,0.980000,0.980000
80,0.294333,0.000000,0.920000,0.860000,0.130000,0.680000,1.000000,0.020000,0.670000,0.650000,0.170000,0.970000,0.710000,0.980000,0.950000,0.970000
90,0.328468,0.030000,0.990000,0.960000,0.080000,0.780000,0.990000,0.020000,0.540000,0.680000,0.420000,0.840000,0.650000,0.960000,0.970000,0.990000
100,0.265379,0.000000,0.920000,0.950000,0.130000,0.930000,0.940000,0.070000,0.640000,0.930000,0.320000,0.700000,0.580000,0.930000,0.880000,0.990000
Comparison: Pure SHC,0.074345
Experiment Number: ,0.0.38,38
0,0.134764,0.510000,0.480000,0.510000,0.470000,0.460000,0.490000,0.570000,0.510000,0.570000,0.520000,0.500000,0.560000,0.440000,0.510000,0.530000
10,0.288315,0.170000,0.350000,0.240000,0.940000,0.610000,0.680000,0.260000,0.840000,0.130000,0.750000,0.330000,0.690000,0.870000,0.910000,0.980000
20,0.244826,0.130000,0.390000,0.140000,0.870000,0.530000,0.510000,0.120000,0.740000,0.090000,0.970000,0.460000,0.630000,0.980000,0.880000,0.990000
30,0.256401,0.240000,0.250000,0.020000,0.790000,0.430000,0.320000,0.460000,0.940000,0.190000,0.750000,0.420000,0.560000,0.980000,0.820000,0.970000
40,0.276027,0.170000,0.090000,0.190000,0.890000,0.520000,0.420000,0.240000,0.910000,0.390000,0.760000,0.650000,0.500000,0.870000,0.800000,1.000000
50,0.298175,0.190000,0.080000,0.300000,0.790000,0.290000,0.300000,0.320000,0.830000,0.530000,0.790000,0.450000,0.830000,0.770000,0.910000,1.000000
60,0.264671,0.370000,0.100000,0.260000,0.340000,0.050000,0.440000,0.470000,0.910000,0.390000,0.910000,0.500000,0.800000,0.820000,0.550000,0.990000
70,0.293649,0.180000,0.090000,0.250000,0.120000,0.130000,0.590000,0.710000,0.950000,0.220000,0.540000,0.460000,0.960000,0.820000,0.430000,0.980000
80,0.285395,0.130000,0.390000,0.310000,0.290000,0.380000,0.570000,0.640000,0.880000,0.290000,0.820000,0.360000,0.940000,0.960000,0.430000,0.990000
90,0.302716,0.020000,0.410000,0.310000,0.360000,0.580000,0.330000,0.470000,0.750000,0.480000,0.850000,0.400000,0.990000,0.970000,0.690000,1.000000
100,0.285498,0.020000,0.650000,0.190000,0.350000,0.860000,0.420000,0.760000,0.860000,0.170000,1.000000,0.290000,0.970000,0.930000,0.770000,0.990000
Comparison: Pure SHC,0.074345
Experiment Number: ,0.0.39,39
0,0.088502,0.480000,0.470000,0.460000,0.460000,0.500000,0.540000,0.460000,0.520000,0.500000,0.450000,0.540000,0.460000,0.450000,0.440000,0.500000
10,0.263545,0.360000,0.130000,0.680000,0.540000,0.710000,0.530000,0.450000,0.650000,0.310000,0.670000,0.510000,0.740000,0.790000,0.650000,0.990000
20,0.281563,0.270000,0.150000,0.640000,0.290000,0.910000,0.190000,0.770000,0.780000,0.490000,0.620000,0.410000,0.960000,0.750000,0.760000,1.000000
30,0.282681,0.220000,0.110000,0.680000,0.370000,0.810000,0.460000,0.510000,0.750000,0.240000,0.690000,0.320000,0.960000,0.610000,0.950000,0.980000
40,0.253452,0.030000,0.270000,0.750000,0.590000,0.840000,0.630000,0.430000,0.650000,0.360000,0.720000,0.500000,0.880000,0.620000,1.000000,1.000000
50,0.290470,0.020000,0.390000,0.790000,0.350000,0.710000,0.650000,0.430000,0.760000,0.390000,0.790000,0.620000,0.910000,0.760000,0.910000,1.000000
60,0.304703,0.000000,0.640000,0.660000,0.200000,0.790000,0.610000,0.300000,0.780000,0.440000,0.620000,0.750000,0.830000,0.930000,0.890000,0.980000
70,0.299361,0.020000,0.550000,0.620000,0.040000,0.910000,0.580000,0.100000,0.930000,0.700000,0.940000,0.760000,0.730000,0.970000,0.750000,0.980000
80,0.335350,0.020000,0.970000,0.870000,0.040000,0.940000,0.920000,0.070000,0.780000,0.140000,0.920000,0.690000,0.540000,1.000000,0.730000,1.000000
90,0.307801,0.000000,1.000000,0.970000,0.010000,0.830000,0.870000,0.090000,0.850000,0.050000,0.930000,0.880000,0.520000,0.970000,0.950000,0.980000
100,0.324995,0.010000,0.950000,0.900000,0.030000,0.970000,0.860000,0.060000,0.940000,0.130000,0.990000,0.930000,0.530000,0.970000,0.870000,0.990000
Comparison: Pure SHC,0.074345
Experiment Number: ,0.0.40,40
0,0.141509,0.530000,0.490000,0.490000,0.510000,0.520000,0.540000,0.470000,0.480000,0.520000,0.410000,0.520000,0.520000,0.520000,0.570000,0.510000
10,0.289219,0.140000,0.310000,0.210000,0.440000,0.460000,0.750000,0.500000,0.440000,0.570000,0.880000,0.710000,0.720000,0.760000,0.570000,0.990000
20,0.264738,0.040000,0.430000,0.100000,0.670000,0.340000,0.640000,0.540000,0.340000,0.780000,0.890000,0.950000,0.330000,0.790000,0.640000,1.000000
30,0.291005,0.000000,0.190000,0.100000,0.830000,0.420000,0.440000,0.560000,0.470000,0.610000,0.950000,0.930000,0.650000,0.670000,0.810000,0.990000
40,0.279331,0.040000,0.370000,0.310000,0.890000,0.430000,0.670000,0.530000,0.620000,0.480000,0.950000,0.960000,0.510000,0.750000,0.970000,0.980000
50,0.289368,0.070000,0.590000,0.410000,0.850000,0.390000,0.740000,0.790000,0.600000,0.350000,0.990000,0.910000,0.220000,0.930000,0.850000,0.990000
60,0.304091,0.020000,0.820000,0.600000,0.760000,0.290000,0.670000,0.780000,0.620000,0.180000,0.940000,0.820000,0.360000,0.910000,0.910000,1.000000
70,0.287901,0.010000,0.750000,0.450000,0.510000,0.700000,0.800000,0.920000,0.600000,0.240000,0.800000,0.760000,0.470000,0.900000,0.970000,0.990000
80,0.305500,0.040000,0.950000,0.880000,0.430000,0.790000,0.890000,0.960000,0.530000,0.230000,0.810000,0.990000,0.520000,0.810000,0.910000,1.000000
90,0.341026,0.000000,0.980000,0.930000,0.290000,0.810000,0.770000,0.960000,0.630000,0.040000,0.920000,0.960000,0.420000,0.790000,0.920000,0.990000
100,0.311761,0.010000,0.760000,0.890000,0.260000,0.970000,0.690000,0.970000,0.280000,0.170000,0.910000,0.980000,0.360000,0.650000,0.920000,1.000000
Comparison: Pure SHC,0.074345
Experiment Number: ,0.0.41,41
0,0.126356,0.540000,0.570000,0.480000,0.580000,0.600000,0.430000,0.480000,0.490000,0.520000,0.520000,0.480000,0.500000,0.500000,0.520000,0.500000
10,0.312148,0.190000,0.610000,0.390000,0.350000,0.480000,0.220000,0.670000,0.590000,0.560000,0.560000,0.700000,0.410000,0.820000,0.840000,0.960000
20,0.277158,0.040000,0.930000,0.170000,0.130000,0.420000,0.150000,0.700000,0.420000,0.760000,0.480000,0.810000,0.580000,0.840000,0.860000,0.990000
30,0.322462,0.020000,0.910000,0.590000,0.130000,0.550000,0.030000,0.880000,0.240000,0.990000,0.790000,0.880000,0.420000,0.700000,0.910000,1.000000
40,0.310444,0.020000,0.890000,0.760000,0.300000,0.750000,0.060000,0.800000,0.460000,0.940000,0.420000,0.950000,0.570000,0.820000,0.850000,0.980000
50,0.310387,0.040000,0.840000,0.690000,0.280000,0.790000,0.030000,0.880000,0.420000,0.860000,0.350000,0.590000,0.620000,0.930000,0.910000,1.000000
60,0.349359,0.020000,0.810000,0.920000,0.080000,0.950000,0.070000,0.940000,0.160000,0.980000,0.570000,0.360000,0.760000,0.830000,0.970000,0.990000
70,0.327647,0.070000,0.880000,0.900000,0.000000,0.890000,0.250000,0.930000,0.140000,0.950000,0.460000,0.680000,0.450000,0.840000,0.980000,0.980000
80,0.377848,0.020000,0.980000,0.920000,0.110000,0.960000,0.290000,0.980000,0.040000,0.940000,0.740000,0.700000,0.350000,0.970000,0.860000,0.990000
90,0.310254,0.000000,1.000000,0.880000,0.310000,0.970000,0.240000,0.980000,0.130000,0.900000,0.830000,0.780000,0.360000,0.970000,0.910000,0.980000
100,0.271948,0.030000,0.960000,0.990000,0.090000,0.940000,0.200000,0.910000,0.180000,0.960000,0.590000,0.790000,0.230000,1.000000,0.890000,0.990000
Comparison: Pure SHC,0.074345
Experiment Number: ,0.0.42,42
0,0.133983,0.550000,0.530000,0.520000,0.400000,0.480000,0.540000,0.450000,0.510000,0.480000,0.520000,0.580000,0.490000,0.570000,0.600000,0.520000
10,0.313348,0.050000,0.920000,0.610000,0.130000,0.370000,0.770000,0.530000,0.770000,0.360000,0.740000,0.410000,0.600000,0.750000,0.740000,1.000000
20,0.268058,0.000000,0.970000,0.840000,0.240000,0.530000,0.910000,0.500000,0.710000,0.490000,0.720000,0.400000,0.770000,0.700000,0.990000,0.980000
30,0.322528,0.040000,0.960000,0.890000,0.230000,0.410000,0.820000,0.710000,0.790000,0.340000,0.960000,0.080000,0.900000,0.810000,0.930000,0.990000
40,0.333761,0.010000,0.960000,0.780000,0.110000,0.240000,0.350000,0.670000,0.720000,0.570000,0.960000,0.050000,0.940000,0.740000,0.890000,1.000000
50,0.298722,0.000000,0.900000,0.900000,0.020000,0.330000,0.460000,0.900000,0.810000,0.440000,0.980000,0.040000,0.740000,0.840000,0.930000,0.960000
60,0.336925,0.000000,0.990000,0.930000,0.010000,0.290000,0.830000,0.940000,0.780000,0.330000,0.910000,0.070000,0.820000,0.690000,0.960000,0.990000
70,0.340110,0.040000,0.910000,0.950000,0.020000,0.240000,0.830000,0.870000,0.670000,0.440000,0.970000,0.140000,0.670000,0.720000,0.960000,0.990000
80,0.336150,0.000000,0.950000,0.980000,0.020000,0.580000,0.850000,0.780000,0.690000,0.380000,0.870000,0.130000,0.580000,0.770000,0.940000,1.000000
90,0.310882,0.040000,0.830000,0.960000,0.240000,0.670000,0.840000,0.670000,0.660000,0.190000,0.800000,0.350000,0.960000,0.480000,1.000000,0.980000
100,0.317510,0.090000,0.940000,0.910000,0.100000,0.910000,0.730000,0.620000,0.570000,0.230000,0.860000,0.510000,1.000000,0.680000,0.890000,1.000000
Comparison: Pure SHC,0.074345
Experiment Number: ,0.0.43,43
0,0.122116,0.500000,0.520000,0.540000,0.520000,0.470000,0.500000,0.520000,0.510000,0.450000,0.480000,0.460000,0.440000,0.530000,0.520000,0.640000
10,0.286146,0.230000,0.170000,0.460000,0.660000,0.710000,0.540000,0.460000,0.340000,0.460000,0.770000,0.400000,0.640000,0.940000,0.770000,1.000000
20,0.297561,0.010000,0.370000,0.500000,0.280000,0.850000,0.750000,0.250000,0.570000,0.710000,0.940000,0.390000,0.940000,0.900000,0.890000,0.990000
30,0.299114,0.030000,0.510000,0.600000,0.250000,0.740000,0.750000,0.400000,0.590000,0.510000,0.680000,0.230000,0.960000,0.960000,0.950000,1.000000
40,0.311081,0.010000,0.650000,0.510000,0.500000,0.750000,0.700000,0.450000,0.730000,0.470000,0.590000,0.500000,0.720000,0.950000,0.880000,0.990000
50,0.313910,0.040000,0.810000,0.530000,0.430000,0.630000,0.810000,0.610000,0.840000,0.370000,0.730000,0.440000,0.310000,0.990000,0.940000,0.990000
60,0.298750,0.030000,0.770000,0.690000,0.200000,0.670000,0.610000,0.720000,0.750000,0.520000,0.600000,0.650000,0.890000,0.880000,0.970000,0.980000
70,0.305042,0.110000,0.790000,0.770000,0.150000,0.410000,0.730000,0.750000,0.680000,0.410000,0.390000,0.800000,0.910000,0.570000,0.870000,1.000000
80,0.340868,0.010000,0.970000,0.650000,0.100000,0.490000,0.710000,0.960000,0.710000,0.430000,0.480000,0.850000,0.930000,0.390000,0.900000,0.990000
90,0.345086,0.040000,0.970000,0.880000,0.020000,0.590000,0.670000,0.980000,0.780000,0.650000,0.430000,0.660000,1.000000,0.340000,0.740000,0.990000
100,0.310346,0.020000,0.900000,0.930000,0.010000,0.580000,0.500000,0.940000,0.720000,0.700000,0.640000,0.620000,0.950000,0.470000,0.680000,0.990000
Comparison: Pure SHC,0.074345
Experiment Number: ,0.0.44,44
0,0.152332,0.470000,0.490000,0.540000,0.490000,0.540000,0.460000,0.510000,0.520000,0.440000,0.530000,0.590000,0.440000,0.500000,0.460000,0.520000
10,0.305364,0.250000,0.330000,0.390000,0.710000,0.710000,0.300000,0.180000,0.660000,0.450000,0.610000,0.740000,0.620000,0.670000,0.880000,0.970000
20,0.279138,0.190000,0.310000,0.310000,0.660000,0.690000,0.210000,0.290000,0.850000,0.540000,0.560000,0.900000,0.730000,0.770000,0.970000,1.000000
